3#app#app40#app4098/|  0.155 1.328  0.209 1.382  0.263 1.436  0.253 1.463  0.176 1.463  0.155 1.408  0.155 1.331  0.155 1.255  0.145 1.182  0.091 1.128  0.037 1.074  0.019 1.005  0.019 0.929  0.019 0.852  0.019 0.775  0.019 0.699  0.019 0.622  0.019 0.546  -0.012 0.483  -0.066 0.428  -0.116 0.373  -0.116 0.296  -0.116 0.219  -0.116 0.143  -0.116 0.066  -0.116 -0.010  -0.116 -0.087  -0.116 -0.163  -0.116 -0.240  -0.116 -0.316  -0.116 -0.393  -0.116 -0.469  -0.116 -0.546  -0.116 -0.622  -0.116 -0.699  -0.116 -0.775  -0.116 -0.852  -0.116 -0.928  -0.116 -1.005  -0.116 -1.081  -0.084 -1.145  -0.030 -1.199  0.019 -1.255  0.019 -1.331  0.019 -1.408  0.019 -1.484  0.061 -1.519  0.137 -1.519  0.155 -1.460  0.155 -1.384
3#app#app40#app4098/|  0.274 1.690  0.274 1.614  0.274 1.539  0.274 1.464  0.247 1.400  0.193 1.346  0.142 1.292  0.142 1.217  0.126 1.148  0.073 1.095  0.020 1.041  0.010 0.970  0.010 0.895  0.010 0.819  0.010 0.744  0.010 0.669  -0.009 0.598  -0.043 0.530  -0.077 0.463  -0.110 0.396  -0.121 0.323  -0.121 0.248  -0.121 0.172  -0.121 0.097  -0.121 0.022  -0.121 -0.054  -0.121 -0.129  -0.121 -0.204  -0.121 -0.280  -0.121 -0.355  -0.121 -0.430  -0.121 -0.506  -0.121 -0.581  -0.121 -0.656  -0.121 -0.732  -0.121 -0.807  -0.121 -0.882  -0.104 -0.941  -0.029 -0.941  0.010 -0.977  0.010 -1.052  0.010 -1.128  0.010 -1.203  0.010 -1.278  0.010 -1.354  0.010 -1.429  0.048 -1.467  0.123 -1.467  0.086 -1.467  0.010 -1.467
3#app#app40#app4098/|  0.240 1.622  0.187 1.569  0.134 1.516  0.081 1.463  0.080 1.389  0.080 1.314  0.080 1.239  0.080 1.165  0.080 1.090  0.080 1.015  0.040 0.979  -0.035 0.979  -0.081 0.951  -0.081 0.876  -0.081 0.801  -0.081 0.726  -0.081 0.651  -0.081 0.577  -0.081 0.502  -0.081 0.427  -0.081 0.352  -0.081 0.277  -0.081 0.202  -0.081 0.127  -0.081 0.052  -0.081 -0.023  -0.081 -0.097  -0.081 -0.172  -0.081 -0.247  -0.081 -0.322  -0.081 -0.397  -0.081 -0.472  -0.081 -0.547  -0.081 -0.622  -0.081 -0.696  -0.081 -0.771  -0.081 -0.846  -0.081 -0.921  -0.081 -0.996  -0.081 -1.071  -0.056 -1.135  -0.003 -1.188  0.050 -1.241  0.080 -1.304  0.080 -1.379  0.101 -1.432  0.176 -1.432  0.240 -1.443  0.240 -1.517  0.240 -1.592
3#app#app40#app4098/|  0.074 1.224  0.074 1.299  0.074 1.374  0.074 1.449  0.074 1.524  0.074 1.451  0.074 1.376  0.074 1.301  0.074 1.226  0.074 1.151  0.074 1.075  0.074 1.000  0.074 0.925  0.074 0.850  0.074 0.774  0.074 0.699  0.074 0.624  0.074 0.549  0.074 0.474  0.074 0.398  0.074 0.323  0.025 0.268  -0.029 0.215  -0.077 0.160  -0.077 0.085  -0.077 0.010  -0.077 -0.066  -0.077 -0.141  -0.077 -0.216  -0.077 -0.291  -0.077 -0.366  -0.077 -0.442  -0.077 -0.517  -0.077 -0.592  -0.077 -0.667  -0.077 -0.743  -0.077 -0.818  -0.077 -0.893  -0.077 -0.968  -0.077 -1.043  -0.077 -1.119  -0.077 -1.194  -0.077 -1.269  -0.077 -1.344  -0.077 -1.420  -0.076 -1.494  -0.001 -1.494  0.074 -1.494  0.074 -1.569  0.074 -1.645
3#app#app40#app4098/|  0.129 1.633  0.129 1.561  0.129 1.489  0.129 1.416  0.129 1.344  0.129 1.271  0.129 1.199  0.106 1.150  0.034 1.150  -0.032 1.143  -0.032 1.071  -0.032 0.998  -0.032 0.926  -0.032 0.854  -0.032 0.781  -0.032 0.709  -0.032 0.636  -0.032 0.564  -0.032 0.492  -0.032 0.419  -0.032 0.347  -0.032 0.275  -0.032 0.202  -0.032 0.130  -0.032 0.058  -0.032 -0.015  -0.032 -0.087  -0.032 -0.160  -0.032 -0.232  -0.032 -0.304  -0.032 -0.377  -0.032 -0.449  -0.032 -0.521  -0.032 -0.594  -0.032 -0.666  -0.032 -0.739  -0.032 -0.811  -0.032 -0.883  -0.032 -0.956  -0.032 -1.028  -0.032 -1.100  -0.032 -1.173  -0.032 -1.245  -0.032 -1.318  -0.032 -1.390  -0.032 -1.462  -0.032 -1.535  -0.016 -1.591  0.057 -1.591  0.129 -1.591
3#app#app40#app4098/|  0.047 1.716  0.047 1.644  0.047 1.572  0.047 1.499  0.047 1.427  0.047 1.355  0.047 1.283  0.047 1.211  0.047 1.138  0.047 1.066  0.047 0.994  0.047 0.922  0.047 0.850  0.047 0.777  0.047 0.705  0.023 0.639  -0.009 0.574  -0.042 0.510  -0.074 0.445  -0.106 0.380  -0.124 0.312  -0.124 0.240  -0.124 0.168  -0.124 0.096  -0.124 0.024  -0.124 -0.049  -0.124 -0.121  -0.124 -0.193  -0.124 -0.265  -0.124 -0.337  -0.075 -0.389  -0.024 -0.440  0.028 -0.491  0.047 -0.555  0.047 -0.628  0.047 -0.700  0.047 -0.772  0.047 -0.844  0.047 -0.916  0.047 -0.989  0.047 -1.061  0.047 -1.133  0.047 -1.205  0.047 -1.277  0.047 -1.350  0.047 -1.422  0.047 -1.494  0.047 -1.566  0.047 -1.638  0.047 -1.711
1d#tos#f1#f1007061/|  0.025 1.629  -0.040 1.609  -0.102 1.583  -0.110 1.518  -0.110 1.445  -0.110 1.372  -0.104 1.300  -0.071 1.235  -0.065 1.163  -0.065 1.090  -0.065 1.017  -0.028 0.959  -0.020 0.889  -0.020 0.816  -0.020 0.743  -0.020 0.669  -0.020 0.596  -0.020 0.523  -0.004 0.453  0.019 0.383  0.025 0.311  0.025 0.238  0.027 0.165  0.033 0.092  0.040 0.019  0.047 -0.054  0.053 -0.127  0.060 -0.200  0.067 -0.272  0.073 -0.345  0.080 -0.418  0.086 -0.491  0.093 -0.564  0.100 -0.637  0.106 -0.710  0.113 -0.782  0.115 -0.855  0.115 -0.929  0.115 -1.002  0.083 -1.057  0.022 -1.098  -0.041 -1.136  -0.106 -1.169  -0.110 -1.239  -0.110 -1.312  -0.080 -1.367  -0.020 -1.403  -0.020 -1.476  -0.020 -1.549  -0.020 -1.622
3#app#app34#app3492/|  0.115 1.685  0.115 1.616  0.115 1.546  0.106 1.478  0.075 1.416  0.043 1.353  0.021 1.289  0.021 1.219  0.021 1.149  0.021 1.079  0.021 1.009  0.021 0.940  0.021 0.870  0.021 0.800  0.021 0.730  0.021 0.660  0.021 0.591  0.021 0.521  0.021 0.451  0.021 0.381  0.021 0.311  0.021 0.242  0.021 0.172  0.021 0.102  0.021 0.032  0.021 -0.038  0.021 -0.108  0.021 -0.177  0.021 -0.247  0.021 -0.317  0.021 -0.387  0.021 -0.457  0.006 -0.524  -0.017 -0.590  -0.039 -0.656  -0.061 -0.723  -0.073 -0.790  -0.073 -0.860  -0.073 -0.930  -0.073 -1.000  -0.073 -1.070  -0.073 -1.140  -0.073 -1.209  -0.073 -1.279  -0.073 -1.349  -0.073 -1.419  -0.073 -1.489  -0.073 -1.558  -0.073 -1.628  -0.073 -1.698
2#app#app08#app0833/|  0.276 1.635  0.276 1.561  0.276 1.488  0.276 1.414  0.276 1.341  0.276 1.267  0.220 1.250  0.147 1.249  0.147 1.175  0.147 1.102  0.147 1.028  0.147 0.955  0.147 0.881  0.147 0.808  0.147 0.734  0.147 0.661  0.147 0.587  0.147 0.514  0.129 0.444  0.097 0.379  0.064 0.313  0.031 0.247  0.019 0.177  0.019 0.103  0.019 0.030  0.011 -0.041  -0.041 -0.093  -0.092 -0.145  -0.109 -0.211  -0.109 -0.285  -0.109 -0.358  -0.109 -0.432  -0.109 -0.505  -0.109 -0.579  -0.109 -0.652  -0.109 -0.726  -0.109 -0.799  -0.109 -0.872  -0.120 -0.942  -0.172 -0.994  -0.224 -1.046  -0.238 -1.113  -0.238 -1.187  -0.238 -1.260  -0.238 -1.334  -0.238 -1.407  -0.238 -1.481  -0.238 -1.554  -0.238 -1.628  -0.238 -1.701
1d#tos#f3#f3017065/|  0.170 1.630  0.133 1.597  0.094 1.540  0.051 1.484  0.021 1.424  0.010 1.358  -0.017 1.299  -0.017 1.228  -0.017 1.158  -0.017 1.088  -0.017 1.018  -0.017 0.948  -0.017 0.877  -0.017 0.807  -0.017 0.737  -0.017 0.667  -0.017 0.596  -0.017 0.526  -0.017 0.456  -0.017 0.386  -0.017 0.315  -0.017 0.245  -0.017 0.175  -0.017 0.105  -0.017 0.034  -0.017 -0.036  -0.017 -0.106  -0.017 -0.176  -0.017 -0.247  -0.017 -0.317  -0.017 -0.387  -0.017 -0.457  -0.017 -0.527  -0.002 -0.596  0.015 -0.664  0.032 -0.732  0.049 -0.800  0.058 -0.869  0.037 -0.936  0.016 -1.003  -0.001 -1.071  -0.017 -1.140  -0.017 -1.210  -0.017 -1.280  -0.017 -1.350  -0.017 -1.421  -0.017 -1.491  -0.033 -1.558  -0.054 -1.625  -0.054 -1.696
2#tos#f1#f1013066/|  0.230 1.537  0.160 1.537  0.089 1.537  0.036 1.519  0.036 1.448  0.036 1.377  0.036 1.307  0.036 1.236  0.036 1.165  0.036 1.094  0.036 1.024  0.036 0.953  0.036 0.882  0.036 0.811  0.036 0.740  0.036 0.670  0.036 0.599  0.036 0.528  0.036 0.457  0.036 0.387  0.036 0.316  0.036 0.245  0.036 0.174  0.036 0.103  0.031 0.033  0.009 -0.034  -0.014 -0.101  -0.029 -0.169  -0.029 -0.240  -0.029 -0.311  -0.029 -0.382  -0.029 -0.452  -0.029 -0.523  -0.029 -0.594  -0.029 -0.665  -0.029 -0.735  -0.029 -0.806  -0.029 -0.877  -0.029 -0.948  -0.029 -1.019  -0.055 -1.078  -0.093 -1.133  -0.093 -1.204  -0.093 -1.275  -0.093 -1.346  -0.093 -1.416  -0.093 -1.487  -0.093 -1.558  -0.093 -1.629  -0.093 -1.699
1d#apa#apa09#app0979/|  0.231 1.434  0.231 1.505  0.229 1.566  0.207 1.499  0.184 1.432  0.162 1.365  0.140 1.297  0.117 1.230  0.095 1.163  0.094 1.093  0.094 1.022  0.094 0.951  0.094 0.881  0.094 0.810  0.094 0.739  0.094 0.668  0.094 0.598  0.094 0.527  0.094 0.456  0.094 0.385  0.094 0.315  0.094 0.244  0.084 0.175  0.061 0.108  0.039 0.041  0.017 -0.026  -0.006 -0.093  -0.028 -0.160  -0.046 -0.229  -0.056 -0.299  -0.066 -0.369  -0.076 -0.439  -0.086 -0.509  -0.096 -0.579  -0.106 -0.649  -0.116 -0.719  -0.126 -0.789  -0.136 -0.859  -0.146 -0.929  -0.156 -0.999  -0.166 -1.069  -0.176 -1.139  -0.179 -1.209  -0.179 -1.280  -0.179 -1.351  -0.179 -1.421  -0.179 -1.492  -0.179 -1.563  -0.179 -1.633  -0.179 -1.704
2#app#app08#app0849/|  -0.338 1.434  -0.265 1.434  -0.243 1.485  -0.243 1.501  -0.240 1.429  -0.207 1.364  -0.175 1.299  -0.148 1.232  -0.148 1.160  -0.148 1.087  -0.148 1.014  -0.148 0.941  -0.148 0.869  -0.099 0.816  -0.053 0.762  -0.053 0.690  -0.053 0.617  -0.053 0.544  -0.053 0.471  -0.053 0.399  -0.024 0.333  0.008 0.267  0.041 0.202  0.042 0.130  0.042 0.057  0.054 -0.013  0.086 -0.078  0.119 -0.143  0.137 -0.211  0.137 -0.284  0.137 -0.357  0.137 -0.430  0.137 -0.503  0.137 -0.575  0.137 -0.648  0.137 -0.721  0.137 -0.794  0.137 -0.866  0.137 -0.939  0.137 -1.012  0.137 -1.085  0.137 -1.157  0.137 -1.230  0.137 -1.303  0.137 -1.376  0.114 -1.439  0.062 -1.490  0.042 -1.555  0.042 -1.627  0.042 -1.700
2#app#app08#app0849/|  0.227 1.603  0.227 1.531  0.184 1.503  0.128 1.488  0.128 1.417  0.128 1.346  0.107 1.283  0.056 1.233  0.028 1.174  0.028 1.102  0.028 1.031  0.028 0.960  0.028 0.889  0.028 0.817  0.028 0.746  0.028 0.675  0.028 0.604  0.028 0.532  0.028 0.461  0.028 0.390  0.028 0.319  0.028 0.248  0.028 0.176  0.028 0.105  0.028 0.034  0.028 -0.037  0.028 -0.109  0.028 -0.180  0.028 -0.251  0.013 -0.319  -0.019 -0.382  -0.051 -0.446  -0.072 -0.512  -0.072 -0.584  -0.072 -0.655  -0.072 -0.726  -0.072 -0.797  -0.072 -0.869  -0.072 -0.940  -0.072 -1.011  -0.072 -1.082  -0.072 -1.153  -0.072 -1.225  -0.072 -1.296  -0.072 -1.367  -0.110 -1.422  -0.161 -1.473  -0.171 -1.540  -0.171 -1.611  -0.171 -1.682
2#app#app08#app0849/|  0.123 1.452  0.123 1.524  0.123 1.541  0.123 1.469  0.123 1.396  0.115 1.327  0.064 1.276  0.012 1.224  0.005 1.155  -0.007 1.087  -0.059 1.036  -0.110 0.985  -0.112 0.913  -0.112 0.840  -0.112 0.768  -0.112 0.695  -0.112 0.623  -0.112 0.550  -0.112 0.478  -0.112 0.405  -0.112 0.332  -0.112 0.260  -0.112 0.187  -0.112 0.115  -0.111 0.042  -0.079 -0.023  -0.046 -0.088  -0.014 -0.153  0.005 -0.221  0.005 -0.293  0.005 -0.366  0.005 -0.438  0.005 -0.511  0.005 -0.583  0.005 -0.656  0.005 -0.729  0.005 -0.801  0.005 -0.874  0.005 -0.946  0.005 -1.019  0.005 -1.091  0.021 -1.160  0.053 -1.225  0.085 -1.290  0.118 -1.355  0.123 -1.427  0.123 -1.499  0.123 -1.572  0.123 -1.644  0.123 -1.717
2#app#app08#app0849/|  0.061 1.665  0.061 1.594  0.061 1.522  0.061 1.451  0.061 1.380  0.060 1.308  0.009 1.258  -0.041 1.207  -0.092 1.157  -0.118 1.096  -0.118 1.025  -0.118 0.953  -0.118 0.882  -0.118 0.811  -0.118 0.739  -0.118 0.668  -0.118 0.596  -0.118 0.525  -0.118 0.453  -0.118 0.382  -0.118 0.311  -0.117 0.239  -0.085 0.175  -0.053 0.111  -0.021 0.048  0.011 -0.016  0.043 -0.080  0.061 -0.147  0.061 -0.219  0.061 -0.290  0.061 -0.362  0.061 -0.433  0.061 -0.505  0.061 -0.576  0.061 -0.647  0.061 -0.719  0.061 -0.790  0.061 -0.862  0.061 -0.933  0.061 -1.004  0.061 -1.076  0.061 -1.147  0.061 -1.219  0.061 -1.290  0.061 -1.362  0.061 -1.433  0.061 -1.504  0.061 -1.576  0.061 -1.647  0.061 -1.719
2#app#app08#app0849/|  -0.004 1.396  0.070 1.396  0.112 1.428  0.112 1.502  0.112 1.448  0.112 1.374  0.112 1.300  0.088 1.232  0.055 1.166  0.022 1.100  -0.015 1.036  -0.067 0.984  -0.120 0.932  -0.120 0.858  -0.120 0.784  -0.120 0.710  -0.120 0.636  -0.120 0.562  -0.120 0.488  -0.120 0.414  -0.120 0.340  -0.120 0.266  -0.120 0.192  -0.120 0.118  -0.120 0.044  -0.120 -0.030  -0.120 -0.104  -0.120 -0.178  -0.104 -0.245  -0.052 -0.297  -0.004 -0.352  -0.004 -0.426  -0.004 -0.499  -0.004 -0.573  -0.004 -0.647  0.005 -0.720  0.028 -0.790  0.052 -0.860  0.075 -0.930  0.099 -1.001  0.112 -1.072  0.112 -1.146  0.112 -1.220  0.112 -1.294  0.112 -1.368  0.112 -1.442  0.112 -1.516  0.112 -1.590  0.112 -1.664  0.112 -1.738
2#app#app08#app0849/|  -0.281 1.576  -0.210 1.576  -0.154 1.561  -0.154 1.490  -0.154 1.419  -0.154 1.348  -0.154 1.277  -0.154 1.206  -0.154 1.135  -0.154 1.065  -0.154 0.994  -0.145 0.925  -0.113 0.862  -0.081 0.798  -0.050 0.735  -0.028 0.669  -0.028 0.598  -0.028 0.528  -0.028 0.457  -0.028 0.386  -0.028 0.315  -0.028 0.244  -0.022 0.175  0.009 0.111  0.041 0.048  0.073 -0.015  0.098 -0.080  0.098 -0.151  0.098 -0.222  0.098 -0.293  0.098 -0.364  0.098 -0.435  0.098 -0.505  0.098 -0.576  0.098 -0.647  0.098 -0.718  0.098 -0.789  0.098 -0.860  0.098 -0.931  0.098 -1.001  0.098 -1.072  0.098 -1.143  0.098 -1.214  0.098 -1.285  0.098 -1.356  0.098 -1.427  0.098 -1.497  0.098 -1.568  0.098 -1.639  0.098 -1.710
3#apa#apa14#app1468/|  0.123 1.429  0.073 1.479  0.023 1.529  -0.009 1.534  -0.009 1.463  -0.009 1.392  -0.009 1.321  -0.009 1.250  -0.009 1.179  -0.009 1.108  -0.009 1.037  -0.009 0.966  -0.009 0.895  -0.009 0.824  -0.009 0.753  -0.009 0.682  -0.009 0.611  -0.009 0.540  -0.009 0.469  -0.009 0.398  -0.009 0.327  -0.009 0.256  -0.009 0.185  -0.009 0.114  -0.009 0.043  -0.009 -0.028  -0.009 -0.099  -0.009 -0.169  -0.009 -0.240  -0.009 -0.311  -0.009 -0.382  -0.009 -0.453  -0.009 -0.524  -0.009 -0.595  -0.009 -0.666  -0.009 -0.737  -0.009 -0.808  -0.009 -0.879  -0.009 -0.950  -0.009 -1.021  -0.009 -1.092  -0.009 -1.163  -0.009 -1.234  -0.009 -1.305  -0.009 -1.376  -0.009 -1.447  -0.009 -1.518  -0.009 -1.589  0.052 -1.599  0.123 -1.599
3#apa#apa14#app1468/|  0.116 1.309  0.062 1.363  0.008 1.416  -0.045 1.470  -0.099 1.524  -0.104 1.458  -0.104 1.382  -0.104 1.306  -0.104 1.230  -0.104 1.154  -0.104 1.078  -0.104 1.001  -0.104 0.925  -0.104 0.849  -0.104 0.773  -0.104 0.697  -0.094 0.622  -0.070 0.550  -0.046 0.478  -0.022 0.406  0.002 0.333  0.026 0.261  0.050 0.189  0.074 0.117  0.098 0.045  0.116 -0.029  0.116 -0.105  0.116 -0.181  0.116 -0.257  0.116 -0.333  0.116 -0.409  0.116 -0.485  0.116 -0.561  0.116 -0.638  0.116 -0.714  0.116 -0.790  0.116 -0.866  0.116 -0.942  0.116 -1.018  0.116 -1.094  0.070 -1.152  0.017 -1.205  -0.037 -1.259  -0.091 -1.313  -0.104 -1.384  -0.104 -1.460  -0.104 -1.536  -0.104 -1.478  -0.104 -1.402  -0.104 -1.326
3#apa#apa14#app1468/|  -0.012 1.443  -0.012 1.513  -0.012 1.584  -0.012 1.527  -0.012 1.456  -0.012 1.385  -0.012 1.314  -0.012 1.243  -0.012 1.173  -0.012 1.102  -0.012 1.031  -0.012 0.960  -0.012 0.889  -0.012 0.819  -0.012 0.748  -0.012 0.677  -0.012 0.606  -0.012 0.535  -0.012 0.465  -0.012 0.394  -0.012 0.323  -0.012 0.252  -0.012 0.181  -0.012 0.110  -0.012 0.040  -0.012 -0.031  -0.012 -0.102  -0.012 -0.173  -0.012 -0.244  -0.012 -0.314  -0.012 -0.385  -0.012 -0.456  -0.012 -0.527  -0.012 -0.598  -0.012 -0.668  -0.012 -0.739  -0.012 -0.810  -0.012 -0.881  -0.012 -0.952  -0.012 -1.022  -0.012 -1.093  -0.012 -1.164  -0.012 -1.235  -0.012 -1.306  -0.009 -1.375  0.041 -1.425  0.091 -1.475  0.136 -1.527  0.136 -1.598  0.136 -1.669
3#apa#apa14#app1468/|  0.140 1.565  0.070 1.565  0.000 1.565  -0.014 1.509  -0.014 1.439  -0.014 1.369  -0.014 1.299  -0.014 1.229  -0.014 1.159  -0.014 1.089  -0.014 1.019  -0.014 0.949  -0.014 0.879  -0.014 0.808  -0.014 0.738  -0.014 0.668  -0.014 0.598  -0.014 0.528  -0.014 0.458  -0.014 0.388  -0.014 0.318  -0.014 0.248  -0.014 0.178  -0.014 0.108  -0.014 0.038  -0.014 -0.032  -0.014 -0.102  -0.014 -0.172  -0.014 -0.242  -0.014 -0.312  -0.014 -0.382  -0.014 -0.452  -0.014 -0.522  -0.014 -0.593  -0.014 -0.663  -0.014 -0.733  -0.014 -0.803  -0.014 -0.873  -0.014 -0.943  -0.014 -1.013  -0.014 -1.083  -0.014 -1.153  -0.014 -1.223  -0.014 -1.293  -0.014 -1.363  0.015 -1.426  0.046 -1.489  0.077 -1.552  0.109 -1.614  0.140 -1.677
3#apa#apa14#app1468/|  -0.191 1.685  -0.191 1.615  -0.191 1.544  -0.191 1.474  -0.191 1.403  -0.191 1.333  -0.191 1.262  -0.191 1.192  -0.191 1.122  -0.191 1.051  -0.191 0.981  -0.163 0.917  -0.131 0.854  -0.100 0.791  -0.068 0.728  -0.037 0.665  -0.013 0.600  -0.013 0.530  -0.013 0.459  -0.013 0.389  -0.013 0.318  -0.013 0.248  -0.013 0.177  -0.013 0.107  -0.013 0.037  -0.013 -0.034  -0.013 -0.104  -0.013 -0.175  -0.013 -0.245  0.001 -0.313  0.023 -0.380  0.045 -0.447  0.067 -0.514  0.090 -0.581  0.112 -0.647  0.134 -0.714  0.157 -0.781  0.165 -0.850  0.165 -0.921  0.165 -0.991  0.165 -1.061  0.165 -1.132  0.165 -1.202  0.165 -1.273  0.165 -1.343  0.165 -1.414  0.165 -1.484  0.165 -1.555  0.165 -1.625  0.165 -1.695
3#apa#apa14#app1468/|  -0.259 1.560  -0.189 1.560  -0.119 1.560  -0.110 1.498  -0.110 1.428  -0.102 1.359  -0.090 1.290  -0.079 1.221  -0.067 1.152  -0.056 1.083  -0.044 1.014  -0.033 0.945  -0.021 0.876  -0.010 0.808  0.002 0.739  0.013 0.670  0.025 0.601  0.036 0.532  0.038 0.462  0.038 0.392  0.038 0.322  0.038 0.252  0.038 0.182  0.038 0.112  0.038 0.042  0.038 -0.027  0.038 -0.097  0.038 -0.167  0.038 -0.237  0.038 -0.307  0.038 -0.377  0.038 -0.447  0.038 -0.517  0.038 -0.587  0.038 -0.657  0.038 -0.727  0.038 -0.797  0.038 -0.866  0.038 -0.936  0.038 -1.006  0.038 -1.076  0.038 -1.146  0.038 -1.216  0.038 -1.286  0.038 -1.356  0.038 -1.426  0.038 -1.496  0.038 -1.566  0.038 -1.636  0.038 -1.705
2#tos#t2#t2018065/|  0.121 1.610  0.089 1.547  0.040 1.512  -0.026 1.507  -0.026 1.437  -0.026 1.367  -0.026 1.296  -0.026 1.226  -0.026 1.155  -0.026 1.085  -0.026 1.014  -0.026 0.944  -0.002 0.879  0.023 0.814  0.023 0.744  0.023 0.674  0.023 0.603  0.023 0.533  0.023 0.462  0.023 0.392  0.023 0.321  0.023 0.251  0.023 0.180  0.023 0.110  0.023 0.040  0.023 -0.031  0.023 -0.101  0.023 -0.172  0.023 -0.242  0.023 -0.313  0.023 -0.383  0.017 -0.452  -0.014 -0.515  -0.026 -0.583  -0.026 -0.653  -0.026 -0.724  -0.026 -0.794  -0.026 -0.865  -0.026 -0.935  -0.026 -1.006  -0.026 -1.076  -0.026 -1.147  -0.026 -1.217  -0.026 -1.288  -0.026 -1.358  -0.026 -1.428  -0.026 -1.499  -0.026 -1.569  -0.026 -1.640  -0.026 -1.710
3#app#app07#app0717/|  0.330 1.658  0.330 1.586  0.330 1.515  0.330 1.444  0.330 1.372  0.330 1.301  0.330 1.230  0.330 1.158  0.330 1.087  0.330 1.016  0.330 0.944  0.330 0.873  0.330 0.801  0.330 0.730  0.285 0.678  0.234 0.627  0.213 0.564  0.213 0.493  0.213 0.422  0.203 0.353  0.171 0.289  0.139 0.225  0.108 0.161  0.076 0.098  0.044 0.034  0.012 -0.030  -0.020 -0.094  -0.052 -0.158  -0.084 -0.221  -0.116 -0.285  -0.145 -0.350  -0.167 -0.418  -0.190 -0.486  -0.212 -0.553  -0.235 -0.621  -0.254 -0.689  -0.254 -0.761  -0.270 -0.828  -0.302 -0.892  -0.334 -0.956  -0.366 -1.020  -0.371 -1.090  -0.371 -1.161  -0.371 -1.233  -0.371 -1.304  -0.371 -1.375  -0.371 -1.447  -0.386 -1.511  -0.437 -1.562  -0.487 -1.612
1d#pri#pri0#159/|  0.029 1.696  0.029 1.626  0.032 1.557  0.040 1.488  0.048 1.419  0.055 1.350  0.057 1.281  0.057 1.212  0.057 1.143  0.057 1.073  0.057 1.004  0.055 0.935  0.052 0.865  0.048 0.796  0.045 0.727  0.042 0.658  0.038 0.588  0.035 0.519  0.031 0.450  0.028 0.381  0.025 0.311  0.022 0.242  0.019 0.173  0.016 0.104  0.014 0.034  0.011 -0.035  0.008 -0.104  0.005 -0.174  0.002 -0.243  -0.003 -0.312  -0.009 -0.381  -0.014 -0.450  -0.019 -0.519  -0.024 -0.588  -0.030 -0.658  -0.035 -0.727  -0.040 -0.796  -0.046 -0.865  -0.051 -0.934  -0.055 -1.003  -0.057 -1.073  -0.060 -1.142  -0.062 -1.211  -0.065 -1.280  -0.067 -1.350  -0.070 -1.419  -0.073 -1.488  -0.075 -1.558  -0.078 -1.627  -0.080 -1.696
2#tos#t2#t2024062/|  0.071 1.599  -0.004 1.599  -0.079 1.599  -0.057 1.539  -0.048 1.466  -0.048 1.390  -0.048 1.315  -0.048 1.239  -0.048 1.164  -0.048 1.089  -0.048 1.013  -0.048 0.938  -0.048 0.863  -0.048 0.787  -0.048 0.712  -0.048 0.636  -0.048 0.561  -0.048 0.486  -0.048 0.410  -0.048 0.335  -0.048 0.259  -0.048 0.184  -0.048 0.109  -0.032 0.049  0.034 0.037  0.049 -0.036  0.064 -0.110  0.071 -0.185  0.000 -0.189  -0.008 -0.256  -0.008 -0.332  -0.008 -0.407  -0.008 -0.482  -0.008 -0.558  -0.008 -0.633  -0.008 -0.709  -0.008 -0.784  -0.008 -0.859  -0.008 -0.935  0.004 -1.007  0.032 -1.076  0.032 -1.152  0.033 -1.227  0.057 -1.298  0.071 -1.371  0.071 -1.447  0.111 -1.482  0.119 -1.556  0.151 -1.624  0.191 -1.659
2#tos#f3#f3017065/|  0.170 1.630  0.133 1.597  0.094 1.540  0.051 1.484  0.021 1.424  0.010 1.358  -0.017 1.299  -0.017 1.228  -0.017 1.158  -0.017 1.088  -0.017 1.018  -0.017 0.948  -0.017 0.877  -0.017 0.807  -0.017 0.737  -0.017 0.667  -0.017 0.596  -0.017 0.526  -0.017 0.456  -0.017 0.386  -0.017 0.315  -0.017 0.245  -0.017 0.175  -0.017 0.105  -0.017 0.034  -0.017 -0.036  -0.017 -0.106  -0.017 -0.176  -0.017 -0.247  -0.017 -0.317  -0.017 -0.387  -0.017 -0.457  -0.017 -0.527  -0.002 -0.596  0.015 -0.664  0.032 -0.732  0.049 -0.800  0.058 -0.869  0.037 -0.936  0.016 -1.003  -0.001 -1.071  -0.017 -1.140  -0.017 -1.210  -0.017 -1.280  -0.017 -1.350  -0.017 -1.421  -0.017 -1.491  -0.033 -1.558  -0.054 -1.625  -0.054 -1.696
3#app#app08#app0832/|  0.361 1.620  0.361 1.548  0.361 1.477  0.321 1.422  0.271 1.371  0.220 1.321  0.202 1.257  0.202 1.185  0.202 1.114  0.202 1.042  0.192 0.975  0.141 0.924  0.091 0.873  0.043 0.822  0.043 0.750  0.043 0.679  0.043 0.607  0.043 0.536  0.023 0.469  -0.009 0.405  -0.041 0.341  -0.073 0.277  -0.105 0.213  -0.116 0.144  -0.116 0.072  -0.116 0.001  -0.116 -0.071  -0.116 -0.142  -0.116 -0.214  -0.116 -0.285  -0.116 -0.357  -0.116 -0.428  -0.116 -0.500  -0.116 -0.571  -0.116 -0.643  -0.116 -0.715  -0.116 -0.786  -0.116 -0.858  -0.116 -0.929  -0.116 -1.001  -0.116 -1.072  -0.116 -1.144  -0.116 -1.215  -0.116 -1.287  -0.116 -1.358  -0.116 -1.430  -0.116 -1.501  -0.116 -1.573  -0.116 -1.645  -0.116 -1.716
